mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__average,param_clf__early_stopping,param_clf__loss,param_clf__max_iter,param_clf__tol,param_clf__validation_fraction,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.40168251991271975,0.009841175077340248,0.044194602966308595,0.003547610859890451,1.0,True,True,hinge,5000,0.001,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7770283927186332,0.7804987679292381,0.764903090623363,0.7823678379233935,0.79357653490328,0.7796749248195816,0.009234678977150385,157
0.3983651638031006,0.026386926029718507,0.04945769309997559,0.016394473453400928,1.0,True,True,hinge,5000,0.001,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7684263706654171,0.7867767240010043,0.7607599924117501,0.7837098758977905,0.7834425959479493,0.7766231117847823,0.010184778368756796,229
0.38411478996276854,0.005069508151112594,0.04184908866882324,0.00037537472146357393,1.0,True,True,squared_hinge,500,1e-05,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.40316500663757326,0.028078963231748303,0.04469962120056152,0.0063161434701829895,1.0,True,True,squared_hinge,500,1e-05,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.4154040336608887,0.03443411728939356,0.04651422500610351,0.006696303330882862,1.0,True,True,squared_hinge,500,0.0001,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.4390888690948486,0.06693113037893746,0.04237589836120605,0.0014865277656180996,1.0,True,True,squared_hinge,500,0.0001,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.39012966156005857,0.013253553775985348,0.04245281219482422,0.0010255999339079905,1.0,True,True,squared_hinge,500,0.001,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.41111125946044924,0.06603013103719092,0.04333553314208984,0.0035727041201226222,1.0,True,True,squared_hinge,500,0.001,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.38807148933410646,0.008951333635040908,0.044078826904296875,0.003657866931909592,1.0,True,True,squared_hinge,1000,1e-05,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.38936333656311034,0.005574063810632529,0.04240651130676269,0.0007987048647253834,1.0,True,True,squared_hinge,1000,1e-05,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.40411009788513186,0.025079878220965305,0.04361701011657715,0.002945259590543357,1.0,True,True,squared_hinge,1000,0.0001,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.4093717098236084,0.030452048570325088,0.04258904457092285,0.001273942362944651,1.0,True,True,squared_hinge,1000,0.0001,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.3917268753051758,0.008971641313311646,0.04252958297729492,0.0008549031079567332,1.0,True,True,squared_hinge,1000,0.001,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.38898377418518065,0.005827925565295173,0.041938161849975585,0.001384798245855875,1.0,True,True,squared_hinge,1000,0.001,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.39249405860900877,0.00994709412680133,0.04337806701660156,0.0017301747230437604,1.0,True,True,squared_hinge,2000,1e-05,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.39001097679138186,0.012177801311165217,0.04410948753356934,0.0032220283821722882,1.0,True,True,squared_hinge,2000,1e-05,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.41730318069458006,0.0456546151196638,0.04410548210144043,0.0016528525630296906,1.0,True,True,squared_hinge,2000,0.0001,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.40598273277282715,0.01831240999471045,0.04482674598693848,0.0030556002395659854,1.0,True,True,squared_hinge,2000,0.0001,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.3924130439758301,0.009879121817676136,0.04341936111450195,0.0008882989424727987,1.0,True,True,squared_hinge,2000,0.001,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.3921815395355225,0.002850378826179581,0.0414370059967041,0.0012700914512550577,1.0,True,True,squared_hinge,2000,0.001,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.3936758995056152,0.01093635674282882,0.04324488639831543,0.003354397766926206,1.0,True,True,squared_hinge,5000,1e-05,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 5000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.39055380821228025,0.004312152102265985,0.04292550086975098,0.002031082026700124,1.0,True,True,squared_hinge,5000,1e-05,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 5000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.4015369415283203,0.013373828557344845,0.04349274635314941,0.001400567164427821,1.0,True,True,squared_hinge,5000,0.0001,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 5000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.4023026943206787,0.022677676210446068,0.04356694221496582,0.0012370958230022635,1.0,True,True,squared_hinge,5000,0.0001,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 5000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.3901960849761963,0.00930442971050503,0.042010927200317384,0.0008173872216696027,1.0,True,True,squared_hinge,5000,0.001,0.1,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 5000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7762285610910429,0.7810300273613807,0.7581229221868993,0.7823678379233935,0.7990973480480975,0.7793693393221629,0.013131777761586107,169
0.3894194602966309,0.011265550715659113,0.04126310348510742,0.0014686755235100363,1.0,True,True,squared_hinge,5000,0.001,0.2,"{'clf__C': 1.0, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 5000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7682770646503723,0.7874421194537249,0.7598222073007405,0.7821051593173522,0.7837098758977905,0.7762712853239961,0.010475055920066109,253
0.3952073097229004,0.02663771335533824,0.043313026428222656,0.0012103907944102299,1.0,False,True,hinge,500,1e-05,0.1,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7746293639406981,0.779954135319096,0.7594434828047945,0.7828907532680662,0.7949393085652599,0.7783714087795829,0.0115731938763333,205
0.3901359558105469,0.007637273454972147,0.04266786575317383,0.0014061432192953322,1.0,False,True,hinge,500,1e-05,0.2,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7627084818246614,0.7895709670810149,0.7596790813535779,0.7861182669789227,0.7842448599390135,0.776464331435438,0.012621307476196778,241
0.40172834396362306,0.01333456711153616,0.04293036460876465,0.0005657805201337095,1.0,False,True,hinge,500,0.0001,0.1,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7746293639406981,0.779954135319096,0.7594434828047945,0.7828907532680662,0.7949393085652599,0.7783714087795829,0.0115731938763333,205
0.38831024169921874,0.003643013037240424,0.043926048278808597,0.0014591679799464627,1.0,False,True,hinge,500,0.0001,0.2,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7627084818246614,0.7895709670810149,0.7596790813535779,0.7861182669789227,0.7842448599390135,0.776464331435438,0.012621307476196778,241
0.390621280670166,0.009250950515126598,0.04187078475952148,0.001131010882804604,1.0,False,True,hinge,500,0.001,0.1,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7746293639406981,0.779954135319096,0.7594434828047945,0.7828907532680662,0.7949393085652599,0.7783714087795829,0.0115731938763333,205
0.37789530754089357,0.006102330153048651,0.04088897705078125,0.001083353763965112,1.0,False,True,hinge,500,0.001,0.2,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7627084818246614,0.7895709670810149,0.7596790813535779,0.7861182669789227,0.7842448599390135,0.776464331435438,0.012621307476196778,241
0.38355579376220705,0.010628474958136118,0.04267730712890625,0.00084064476859057,1.0,False,True,hinge,1000,1e-05,0.1,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7746293639406981,0.779954135319096,0.7594434828047945,0.7828907532680662,0.7949393085652599,0.7783714087795829,0.0115731938763333,205
0.39944777488708494,0.02501461154192644,0.042705726623535153,0.0011992229323045315,1.0,False,True,hinge,1000,1e-05,0.2,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7627084818246614,0.7895709670810149,0.7596790813535779,0.7861182669789227,0.7842448599390135,0.776464331435438,0.012621307476196778,241
0.3959943771362305,0.011287800372811695,0.04311261177062988,0.0011109813752964819,1.0,False,True,hinge,1000,0.0001,0.1,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7746293639406981,0.779954135319096,0.7594434828047945,0.7828907532680662,0.7949393085652599,0.7783714087795829,0.0115731938763333,205
0.40692753791809083,0.032088467647961805,0.042909765243530275,0.00115626333574814,1.0,False,True,hinge,1000,0.0001,0.2,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7627084818246614,0.7895709670810149,0.7596790813535779,0.7861182669789227,0.7842448599390135,0.776464331435438,0.012621307476196778,241
0.3944821834564209,0.005585756970833751,0.041879129409790036,0.0015143626821068606,1.0,False,True,hinge,1000,0.001,0.1,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7746293639406981,0.779954135319096,0.7594434828047945,0.7828907532680662,0.7949393085652599,0.7783714087795829,0.0115731938763333,205
0.3788431644439697,0.00488021935070105,0.041806268692016604,0.0010148703521096712,1.0,False,True,hinge,1000,0.001,0.2,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7627084818246614,0.7895709670810149,0.7596790813535779,0.7861182669789227,0.7842448599390135,0.776464331435438,0.012621307476196778,241
0.38663597106933595,0.008647375705267133,0.04189424514770508,0.000987304231651118,1.0,False,True,hinge,2000,1e-05,0.1,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7746293639406981,0.779954135319096,0.7594434828047945,0.7828907532680662,0.7949393085652599,0.7783714087795829,0.0115731938763333,205
0.4252516269683838,0.037202493316747354,0.04698190689086914,0.005340074367875287,1.0,False,True,hinge,2000,1e-05,0.2,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7627084818246614,0.7895709670810149,0.7596790813535779,0.7861182669789227,0.7842448599390135,0.776464331435438,0.012621307476196778,241
0.39054074287414553,0.017222985174754735,0.04286198616027832,0.0015486869180533897,1.0,False,True,hinge,2000,0.0001,0.1,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7746293639406981,0.779954135319096,0.7594434828047945,0.7828907532680662,0.7949393085652599,0.7783714087795829,0.0115731938763333,205
0.4880063533782959,0.12497800751097995,0.0426903247833252,0.0014043933053025112,1.0,False,True,hinge,2000,0.0001,0.2,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7627084818246614,0.7895709670810149,0.7596790813535779,0.7861182669789227,0.7842448599390135,0.776464331435438,0.012621307476196778,241
0.39249000549316404,0.007880750757319427,0.0445042610168457,0.004633832503793702,1.0,False,True,hinge,2000,0.001,0.1,"{'clf__C': 1.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7746293639406981,0.779954135319096,0.7594434828047945,0.7828907532680662,0.7949393085652599,0.7783714087795829,0.0115731938763333,205
